julian_date,filter,flux,flux_unc
2459521.9672917,ZTF_r,,
2459522.0115509,ZTF_g,,
2459522.845,ZTF_r,2.51308934182556,24.0942224559438
2459522.8699769,ZTF_g,13.1677700729477,11.0024383687707
2459523.9518866,ZTF_g,,
2459523.9879514,ZTF_r,,
2459524.8480787,ZTF_g,4.86164216541711,10.7240465188872
2459524.8664931,ZTF_r,0.742521547671123,22.8889133036533
2459525.9518634,ZTF_r,,
2459525.9896528,ZTF_g,,
2459526.9537153,ZTF_g,-11.6084744041616,10.8196987021821
2459526.9960185,ZTF_r,5.69198128542209,24.2764494560385
2459527.9902315,ZTF_g,,
2459529.8722106,ZTF_r,-40.8799027602171,34.2453433850138
2459529.8853125,ZTF_g,-13.8585228607586,18.7258487339271
2459530.9143519,ZTF_g,,
2459530.9703704,ZTF_r,,
2459531.8843981,ZTF_g,13.9443296866996,12.9329490237482
2459531.9467708,ZTF_r,36.3794398035981,23.5865653601429
2459532.9715741,ZTF_r,,
2459532.9949653,ZTF_g,,
2459536.9335995,ZTF_g,-1.05641061707279,32.4853926338204
2459536.9706134,ZTF_r,35.6851961593254,39.3936546825661
2459538.8006481,ZTF_r,,
2459538.8030093,ZTF_r,-49.2105152667418,59.0932438221047
2459538.8703125,ZTF_g,16.6972290389961,34.4590999515793
2459538.8891435,ZTF_g,,
2459550.7852083,ZTF_g,,
2459550.8648611,ZTF_r,,
2459550.8828125,ZTF_r,44.1876067391969,21.202178408209
2459622.7376852,ZTF_g,152.517607868399,48.0783483358108
2459622.7640741,ZTF_g,,
2459624.7360764,ZTF_g,,
2459624.7657292,ZTF_g,213.017413760428,49.2605033865182
2459624.8613889,ZTF_r,1078.24890640674,56.1632278736255
2459624.8623611,ZTF_r,,
2459627.8514931,ZTF_r,939.85944051526,87.7120810871211
2459627.8743866,ZTF_r,,
2459629.8309259,ZTF_r,,
2459629.8535185,ZTF_r,778.928686516009,53.8705034163424
2459629.8893519,ZTF_g,24.5170120013341,64.278668756196
2459629.8903125,ZTF_g,,
2459636.6619907,ZTF_r,523.623497913149,26.0899335159439
2459636.6952431,ZTF_g,39.3503743815079,12.2509808027824
2459636.7211227,ZTF_g,,
2459636.8489815,ZTF_r,,
2459638.7449421,ZTF_r,195.886022130722,55.1639225522749
2459638.8465972,ZTF_g,,
2459638.8686458,ZTF_g,67.1438744631865,33.2803311761156
2459638.8867708,ZTF_r,,
2459640.6938194,ZTF_g,,
2459640.6957407,ZTF_g,69.6059432866156,17.0122099954869
2459640.7624421,ZTF_r,,
2459640.7634028,ZTF_r,486.019906523426,28.4926049137622
2459671.7841204,ZTF_g,17.6339169366956,16.8787096698579
2459671.7894444,ZTF_g,,
2459671.8433565,ZTF_r,,
2459674.6627778,ZTF_g,11.3869982875772,13.6073234089889
2459674.716713,ZTF_r,180.383738464651,27.544836681364
2459674.811169,ZTF_r,,
2459674.8677778,ZTF_g,,
2459676.6629745,ZTF_r,,
2459676.6634606,ZTF_r,107.549061072176,43.0756437666712
2459676.6971759,ZTF_g,,
2459676.7207407,ZTF_g,20.0833881386138,26.743813463338
2459678.6809606,ZTF_g,,
2459678.7207755,ZTF_r,98.1449502712645,35.926412651605
2459678.7418519,ZTF_r,,
2459680.7068403,ZTF_r,-26.7142965948456,99.7057731350859
2459680.7334028,ZTF_r,,
2459683.6657292,ZTF_r,151.373680736774,43.8067505839569
2459683.7629051,ZTF_g,,
2459683.783669,ZTF_g,60.293493223208,64.164635099978
2459685.6846412,ZTF_g,-9.53048849617603,55.0034156281766
2459685.7067245,ZTF_r,180.130328409935,55.274598621359
2459685.7239583,ZTF_r,,
2459685.8286343,ZTF_g,,
2459688.665544,ZTF_r,-18.65824961144,66.1659597351397
2459688.6828009,ZTF_g,48.0186355993471,18.0943840575703
2459688.684213,ZTF_g,,
2459688.8244792,ZTF_r,,
2459690.7614699,ZTF_g,12.7846879206792,25.7725212225925
2459690.7619444,ZTF_g,,
2459694.666088,ZTF_r,,
2459694.6665741,ZTF_r,110.93848778417,26.5613711826774
2459694.7645949,ZTF_g,,
2459694.7660069,ZTF_g,45.1787325050884,26.4570561949853
2459696.6764468,ZTF_g,27.7273990056746,20.0009907846058
2459696.6783333,ZTF_g,,
2459699.6752199,ZTF_r,,
2459700.6616551,ZTF_r,93.074712245979,34.5817844130178
2459700.6973495,ZTF_g,62.5905939352809,20.9139349343801
2459701.6772454,ZTF_g,,
2459701.7278009,ZTF_r,,
2459703.6787384,ZTF_g,,
2459703.6796991,ZTF_g,18.8676217220488,31.0019885007597
2459703.7881019,ZTF_r,,
2459708.6967477,ZTF_r,-25.8411905610632,57.7646930767283
2459708.698669,ZTF_r,,
2459708.7205324,ZTF_r,36.9508481899721,76.2463172114692
2459708.7214931,ZTF_r,,
2459710.6871528,ZTF_g,,
2459710.7272569,ZTF_r,,
2459712.6798843,ZTF_g,,
2459712.7040972,ZTF_r,,
